measure,location,sex,age,cause,rei,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,1995,28.26540016502,84.07942939543,3.9034414160199997
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,1995,57.4525088214,127.43524793329,14.998928887760002
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,1996,13116.063256907366,39036.34480511652,1916.1886660457055
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,1996,24931.29229583144,55243.520549546745,6722.649528261523
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,1996,27.67610701052,82.3702993013,4.04333537702
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,1996,56.35426351671,124.87150195423,15.19576115633
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,1997,13015.175268521189,39909.56039344873,2048.859709326049
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,1997,24686.463690560457,52793.69161787965,7022.270939080732
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,1997,27.255238840049998,83.57510199312,4.290542353469999
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,1997,55.62817339304,118.96465480803,15.823898890850002
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,1998,12652.092686290467,38228.54407749959,1949.7896758439103
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,1998,24089.08684328261,52247.65922694668,7003.474273811132
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,1998,27.130185437670004,81.9743828591,4.1809807106
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,1998,55.797086350170005,121.02024341753999,16.22201212313
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,1999,12097.651005408834,37062.573086909295,1717.6544523055902
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,1999,23282.733334108903,51260.99699090289,6616.940456344513
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,1999,27.10556930183,83.04109143688001,3.8485158625199998
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,1999,56.47650865966,124.34288100608,16.050593786409998
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2000,11482.300021497173,33716.26506890112,1763.7741812179142
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2000,22028.570987348587,46821.72323521695,6659.586535054794
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2000,26.904792820449998,79.00238842914,4.13279385131
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2000,55.8667852193,118.74484082885,16.889415605619998
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2001,10990.372751855504,30744.89854914333,1888.8635299602784
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2001,21217.17300341096,45690.507107408,6754.686315078945
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2001,26.305775362149998,73.58880476819,4.521049543159999
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2001,54.74165385846,117.8844101563,17.42751968526
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2002,11068.48938508411,30713.384230240285,2031.2551481236344
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2002,21672.08301238709,44109.140268117815,6661.900950338817
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2002,25.914333832399997,71.90835753412,4.75571888592
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2002,54.33327782162,110.58439427769,16.70180549548
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2003,11501.461260098264,32086.148934582558,2240.038493029662
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2003,23090.081851465973,47604.03307920339,7632.606050281211
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2003,25.054663230990002,69.896132131,4.87967648615
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2003,53.41391978078,110.12165398507001,17.6563864048
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2004,12542.400422945935,35346.54463872305,2151.102657268822
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2004,25428.08107085689,50101.122712887314,8359.264209828132
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2004,24.92004921765,70.22879212655,4.27394934651
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2004,53.26991536019,104.958079964,17.51202914959
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2005,13826.25208027973,39341.7857168675,2540.722860616378
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2005,27911.40615940714,55947.40289512368,8896.129881409932
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2005,25.14127807458,71.53802555568,4.61998085803
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2005,53.19009614791,106.61762156381,16.95314098594
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2006,15216.10387816605,42391.73863960549,2768.154003362165
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2006,30713.50237056321,58897.85555246464,10085.209261302458
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2006,25.76931559321,71.79275984811,4.68802228839
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2006,54.12076952829,103.78488352147,17.771313720269998
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2007,16247.722442296596,45612.76225770668,2816.235746567198
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2007,32546.632719726025,63237.74790801738,10945.850977995007
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2007,26.195487514800003,73.5394482815,4.54049289677
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2007,54.336239547809996,105.57471331625,18.27397586462
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2008,16301.298847209264,46775.06923062746,2762.4095189311984
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2008,31952.6709229871,64605.12960456664,10859.12699122946
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2008,25.67449332724,73.67058380435,4.3507861199099995
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2008,52.03432894585,105.20824921133999,17.68388587258
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2009,15886.380939886958,46076.80539538524,2521.561660909527
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2009,30548.381999337937,63273.96519646292,10211.136094409732
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2009,24.83886143676,72.04254946393999,3.94254178699
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2009,49.44551984714,102.41505104907999,16.527714378749998
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2010,16173.78621286986,45708.37737343238,2401.0242621776138
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2010,30162.8959126458,64903.135336198,10126.223836504378
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2010,25.32765127239,71.57791175824,3.7599300750399998
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2010,49.05830968022,105.56141962502,16.46975231758
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2011,16177.546181566073,46645.47036788891,2427.7877044842057
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2011,30065.799852112235,65286.02073619228,9786.924095914595
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2011,25.447711647809996,73.37456906480999,3.8189748156100003
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2011,49.4341581615,107.34321024828,16.091650847529998
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2012,15981.061749380293,45711.33908475308,2188.2338191501312
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2012,29350.100750540543,64705.53245180527,9214.560313876762
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2012,25.33517518454,72.4673242488,3.4690615694000004
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2012,48.837088655100004,107.66674539494001,15.33256402734
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2013,16319.125461696967,46882.16159514722,2036.8462747501528
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2013,28957.791630276584,64295.90830613687,9250.796184394658
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2013,26.16425445293,75.16559684269001,3.26565074453
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2013,48.74566115058,108.23154609562,15.57218802921
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2014,17010.147882308276,47925.935639788455,2098.1336157521364
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2014,28746.818054233543,63928.35976907588,8736.142992201025
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2014,27.79946721568,78.32474390096,3.4289529443699998
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2014,49.16081794345,109.32585478164,14.93994689629
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2015,17096.968235053202,49279.564172828206,1958.1011752593804
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2015,28180.957987832626,63848.42776048448,8406.721656346846
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2015,28.79493616414,82.99728262021999,3.2978594549299998
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2015,49.432807893630006,111.99786271132,14.74640630857
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2016,16956.37707286953,48871.823402923845,1951.9457356799312
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2016,27456.093884349197,60964.440124430825,7881.131827473035
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2016,29.778194195759998,85.82698071286,3.42793858186
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2016,50.05596399544,111.14595662168,14.36830936917
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2017,17147.318357274882,52388.36380466381,1910.852148213177
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2017,26849.730474677977,61135.03075130719,7613.06534264045
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2017,31.64763077041,96.68961407324,3.52672890206
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2017,51.40136490318999,117.03745134348999,14.57452059259
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2018,17117.937862465205,49788.60626237282,1691.3580360044502
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2018,25989.52225918454,60569.22707145642,7094.751786906567
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2018,33.22941980861,96.64987175857,3.28327200838
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2018,52.42533829498,122.17855287297,14.31133511567
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2019,16920.65043520948,51910.15722156658,1706.4646002264612
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2019,25333.73174409739,57736.947045747074,6599.927651762983
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2019,34.2631470105,105.11447860891,3.4554728075999996
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2019,53.51094894762,121.95435149328999,13.94063832359
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2020,17098.162669025987,53069.210036680844,1799.093679989674
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2020,25024.71895520795,56038.98519644399,5958.406854866035
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2020,35.68817497103,110.76881709604001,3.75516196001
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2020,54.728722062829995,122.55650307159,13.03095524393
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Number,2021,17257.45090911047,54736.045139776805,1956.14898799939
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Number,2021,24833.628807131576,56173.74358319405,6346.186487674328
DALYs (Disability-Adjusted Life Years),China,Male,40-44 years,All causes,Low physical activity,Rate,2021,36.77642634467,116.64504468729001,4.16864399935
DALYs (Disability-Adjusted Life Years),China,Female,40-44 years,All causes,Low physical activity,Rate,2021,55.67032480031,125.92644332462999,14.226445347799999
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,1990,16623.679261940633,46786.36344426282,2053.258248849789
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,1990,24394.403232645607,58936.625917965895,6486.702528493718
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,1990,61.029341057639996,171.76347585241,7.53798217434
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,1990,100.05856675696,241.74046245784,26.60651919991
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,1991,16951.359809327932,47184.42174459425,2174.060047321336
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,1991,24726.254830715618,60251.83990056503,6687.945218952211
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,1991,59.98489858813,166.96906827095,7.69323363612
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,1991,97.21407624301,236.88694458489,26.294415425039997
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,1992,17324.0400637534,44901.75409763813,2467.619035964152
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,1992,25361.855861750533,61566.493819314135,6989.713966338511
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,1992,58.61764859619001,151.9296442032,8.34943956416
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,1992,94.91489868171,230.40811977254003,26.15849551963
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,1993,17597.649773348123,45562.75446491469,2394.2893509575865
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,1993,25813.038798872,61804.73702038168,7448.993424098498
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,1993,57.57494875514001,149.06952276284,7.83349415756
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,1993,92.99658406907001,222.66380440391,26.83647394604
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,1994,18654.360612249413,49988.03351185519,2711.7440107727434
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,1994,27715.968656104786,62160.35311593702,7724.493559446291
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,1994,56.09454641671,150.31638577146,8.15434275365
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,1994,91.83344934879,205.96067596280002,25.59415825721
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,1995,19185.944308550435,50653.006737481126,3069.862743559973
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,1995,28406.624062290968,61292.68233377833,8287.022319728923
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,1995,55.68162688362,147.00562955523,8.909384345220001
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,1995,90.22797754596,194.68398473598,26.322074110170004
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,1996,19876.568076331318,55329.02114211097,3086.065705868097
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,1996,29534.903115858528,66032.60797758703,8880.92281741304
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,1996,54.80345247567,152.5525618428,8.50886604764
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,1996,88.28912362254,197.39225370005,26.5478742027
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,1997,20392.98027566449,54730.95092685604,3332.6024297409213
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,1997,30533.15146510542,65802.1033030326,8998.701504300847
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,1997,53.77488285752,144.32174380538999,8.78784281883
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,1997,86.49704331399,186.41008564277,25.49232674775
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,1998,21271.41025623548,57188.25012879687,3847.4992632262447
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,1998,32617.324835413237,68667.22586853421,10389.968309527596
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,1998,52.79081193917,141.92825587551,9.54861984205
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,1998,86.17232755596,181.4132431081,27.449453840320004
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,1999,21598.236767874037,55402.56166455808,4386.707354522743
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,1999,33747.12986060703,72977.12900376014,10577.23264160029
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,1999,51.92894238959,133.20515298703,10.54702177503
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,1999,85.70419987976,185.33269278376,26.86193653311
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2000,23131.87979423377,57826.14216013924,5229.133792370592
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2000,36051.274030937486,79088.8816853932,12051.03732294246
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2000,52.246501695999996,130.60821953587998,11.81071101795
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2000,86.03515315130001,188.74295656039,28.759395321830002
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2001,23367.118936988667,58341.29346467312,5431.826967892378
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2001,36367.71904410477,76581.6388478939,11700.885823661392
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2001,51.30149175573,128.08576845812,11.92533949792
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2001,84.67717953781,178.30970301323,27.24388649285
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2002,23619.14093072746,56884.1264638636,5705.274194792826
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2002,36321.15145698428,78024.41187900558,12138.61758519791
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2002,51.36301028795,123.70221175078001,12.40688888821
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2002,84.09583772757,180.65309102154998,28.105034497340004
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2003,23729.000809279023,57921.835435702335,5709.310396564556
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2003,35722.89012484105,77069.75551374951,12148.66871506751
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2003,52.6793765745,128.58890289264,12.67490842866
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2003,84.71368383481999,182.76412907809,28.809496570559997
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2004,23106.837742811687,58258.63899565261,5650.772058958064
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2004,34080.42823945012,73197.82521913413,11769.664477350065
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2004,53.41138448961,134.66466514684998,13.06174226276
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2004,84.29525899912,181.04906404542,29.111339460880004
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2005,21452.536767799636,53172.713564381294,5310.669020285905
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2005,31414.46691497222,65521.559937253325,10467.71227085669
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2005,51.67158798463,128.07429615726,12.791526918659999
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2005,80.92402821117,168.78429225471,26.96494724567
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2006,19925.7637726396,50419.48190415222,4873.6433356863545
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2006,29072.670853743108,61321.95899046069,9678.441962523528
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2006,48.862750099299994,123.64065802095,11.95134194613
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2006,75.94532687256,160.18879873215,25.28259072442
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2007,20002.640492655777,51687.62588062,4770.345862708275
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2007,28999.03874446417,60801.82686502671,9461.290942461002
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2007,47.83352851725,123.60375758678,11.40761765651
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2007,73.41332503158,153.92455996523,23.95199486775
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2008,22663.30746638101,59051.82027504096,5467.836994750031
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2008,32245.32159153481,67362.78921724934,10263.407316019971
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2008,50.30560748325,131.07697084083998,12.13692494126
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2008,75.16491867882,157.02490543071,23.92434431414
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2009,26511.49456790293,67560.2531109653,5857.983481306016
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2009,37242.8995334441,77084.41811929372,11492.959136741987
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2009,53.59404221875,136.57574258082,11.84214693025
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2009,78.50716571289,162.49215992806,24.22689046188
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2010,29767.16713722251,76325.89192893822,6037.434100280681
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2010,41657.30144198618,88706.92669610193,12090.211432256148
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2010,55.030211055289996,141.10277684371,11.16133326491
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2010,79.81760187668999,169.96718255009,23.16548718473
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2011,32721.255846970747,86539.8632190618,6782.645441917649
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2011,44737.80741016261,96881.4011822732,12880.983198138145
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2011,56.327910695270006,148.9737958036,11.67596526602
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2011,79.25197676802,171.62313041758,22.818359688679998
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Number,2012,35382.49547157699,94400.9048059432,7078.443317020406
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Number,2012,45550.921573348,92028.79691971438,13953.591172667968
DALYs (Disability-Adjusted Life Years),China,Male,45-49 years,All causes,Low physical activity,Rate,2012,57.99201103728,154.72335233769002,11.601588794009999
DALYs (Disability-Adjusted Life Years),China,Female,45-49 years,All causes,Low physical activity,Rate,2012,76.47305121822001,154.50231646927,23.42595178249
